nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,timestamp,label
0.4452314972877502,0.6174964904785156,-2.0483744144439697,0.9992544054985046,0.8375570178031921,0.9623733758926392,-0.9445184469223022,0.9897981286048888,0.1138698607683181,0.9436314105987548,-0.812178909778595,0.988898754119873,0.991052508354187,1.5053998231887815,-0.9258031845092772,0.0650477260351181,-0.0698546394705772,1.5563220977783203,-0.753491222858429,0.2061779797077179,0.9383708834648132,1.9214845895767207,-1.480560302734375,0.0188792254775762,-0.0419578440487384,2.0400078296661377,-1.6063896417617798,0.0452483855187892,0.709781289100647,2.0561234951019287,-0.1383855491876602,0.0005476395599544,0.2263198792934417,2.047426462173462,0.1461031436920166,0.0004326606285758,0.6813802123069763,3.826672315597534,1.2132973670959473,0.0002856610517483,0.2873580455780029,3.801898002624512,1.9245717525482176,0.0002039501705439,1763197489.7284217,1
0.2972700595855713,0.8480914831161499,-2.684409141540528,0.9906123280525208,0.759854257106781,0.954832136631012,-1.9519290924072263,0.7944680452346802,0.0488704293966293,1.0986039638519287,-1.499374270439148,0.799182653427124,1.0036269426345823,1.544012427330017,-1.633464813232422,0.2809110581874847,-0.0763043910264968,1.479519248008728,-0.1185817867517471,0.1208008602261543,0.9398074150085448,1.634609341621399,-0.733171820640564,0.2032671421766281,-0.0814711898565292,1.295293927192688,0.9571257829666138,0.1022008955478668,0.6714953184127808,2.340949058532715,-0.1752595603466034,0.0099987089633941,0.2005366832017898,2.285353183746338,0.1803571730852127,0.0079785622656345,0.5946559309959412,3.027060270309448,2.4318885803222656,0.0044491882435977,0.2710822224617004,2.912418842315674,2.782095432281494,0.0035298271104693,1763197486.8926997,1
0.392885148525238,0.8489255905151367,-2.808313369750977,0.9970195293426514,0.7570475339889526,0.9087188243865968,-1.8894952535629272,0.9914974570274352,0.0912028402090072,0.8848757147789001,-1.517038345336914,0.9937440156936646,0.92045795917511,1.3825026750564575,-1.927008032798767,0.2811596691608429,-0.0043440507724881,1.5276750326156616,-1.430221438407898,0.188279777765274,0.6932088136672974,1.3140877485275269,-1.9816653728485107,0.3300130069255829,0.1664999723434448,1.3400837182998655,-1.8327093124389648,0.3315140008926391,0.6716853380203247,2.090242385864258,-0.1845132410526275,0.0053563127294182,0.2024545222520828,2.08596134185791,0.1885703206062317,0.0052300421521067,0.6558347940444946,3.7850027084350586,1.7859541177749634,0.0002258781896671,0.2456533163785934,3.797715425491333,2.687439441680908,7.40772666176781e-05,1763197499.780794,1
0.3965937495231628,0.4209750592708587,-1.3714343309402466,0.999861180782318,0.7236629724502563,0.8700599074363708,-0.437152624130249,0.9957224130630492,0.1270609050989151,0.8749088048934937,-0.5327782034873962,0.9978615641593932,0.8404048681259155,1.3901785612106323,-0.4400643706321716,0.0703653246164321,-0.0094136428087949,1.4265010356903076,-0.5806620717048645,0.2202213108539581,0.826358437538147,1.7909311056137085,-0.9154165983200072,0.0163803044706583,0.0247865170240402,1.8450292348861692,-1.3174107074737549,0.0500488355755806,0.6209551095962524,1.8769433498382568,-0.0776301249861717,0.0005118111730553,0.2210383713245391,1.8857684135437007,0.0845534652471542,0.0005009002634324,0.654222309589386,3.4686543941497803,1.0365893840789795,0.0001192619529319,0.2998145520687103,3.473379850387573,0.9076250791549684,2.0096078515052795e-05,1763122302.0193784,0
0.3515565991401672,0.8321601152420044,-3.404356002807617,0.9996996521949768,0.7598899602890015,0.9643170833587646,-2.149845600128174,0.9572737216949464,0.1162452921271324,0.951149046421051,-1.905800223350525,0.9683701395988464,0.8821849822998047,1.3572734594345093,-2.206101179122925,0.3086610734462738,0.0154278296977281,1.4342401027679443,-1.5064854621887207,0.1393921971321106,0.795305609703064,1.4601532220840454,-2.601750612258911,0.1254939287900924,0.1546643674373626,1.2405743598937988,-1.691425919532776,0.0802672728896141,0.604546308517456,1.8981781005859373,-0.1012191548943519,0.0137023562565445,0.2607701122760772,1.8286405801773071,0.1059574708342552,0.0112285735085606,0.6072126626968384,2.475957155227661,1.506868600845337,0.0003901388554368,0.4138474464416504,2.3519837856292725,1.550317883491516,0.0005249461974017,1763197483.4264035,1
0.3957759439945221,0.4806128740310669,-1.0790369510650637,0.9999173283576964,0.7097851037979126,0.920815408229828,-0.3865672349929809,0.9969001412391664,0.11891670525074,0.9347100853919984,-0.4287072718143463,0.9984283447265624,0.8645448684692383,1.4426873922348022,-0.5058896541595459,0.0758807212114334,-0.0079421959817409,1.4739984273910522,-0.6286651492118835,0.1749925166368484,0.8194998502731323,1.841849684715271,-0.9455240964889526,0.0249514151364564,0.0412912890315055,1.8698484897613523,-1.485867261886597,0.0424745567142963,0.6283769607543945,1.904094219207764,-0.0517736077308654,0.0009373386856168,0.2234499454498291,1.932396411895752,0.0593781843781471,0.0009127245284616,0.6461221575737,3.41521430015564,1.107191801071167,2.857680738088675e-05,0.2710433304309845,3.4120566844940186,0.9888473749160768,3.1404206310980958e-06,1763122241.2866747,0
0.4193853735923767,0.5809392929077148,-1.4621186256408691,0.9995568990707396,0.6977027654647827,0.9230942130088806,-0.5807705521583557,0.98835688829422,0.17625193297863,0.9388709664344788,-0.5801978707313538,0.991695761680603,0.7943753004074097,1.3476130962371826,-0.6328249573707581,0.0832679867744445,0.0530646927654743,1.3948575258255005,-0.6383970975875854,0.1678386628627777,0.7639957666397095,1.6782363653182983,-1.18888258934021,0.0200795121490955,0.0847604796290397,1.6966150999069214,-1.3584917783737185,0.0379943065345287,0.6066230535507202,1.7830511331558228,-0.0711758285760879,0.0006169368862174,0.2757767736911773,1.786115646362305,0.0770275592803955,0.0005401385715231,0.6072800755500793,3.11358642578125,0.6958810091018677,0.0001447971299057,0.3167949020862579,3.0980064868927,0.5476806163787842,3.369029946043156e-05,1763197535.1917946,0
0.4201257228851318,0.4235864281654358,-1.2781699895858765,0.9999401569366456,0.7276017069816589,0.8594759106636047,-0.3747036755084991,0.9977921843528748,0.1307283192873001,0.8779209852218628,-0.5113914608955383,0.9989813566207886,0.8578136563301086,1.381848931312561,-0.4200862944126129,0.0764601528644561,-0.0107722068205475,1.4138959646224976,-0.6603389978408813,0.1862544119358062,0.8599234819412231,1.7848857641220093,-0.907525897026062,0.0206502433866262,0.0380219928920269,1.814141869544983,-1.4875733852386477,0.063674122095108,0.6488243341445923,1.8676973581314087,-0.0670984387397766,0.0004979353398084,0.243335872888565,1.882660269737244,0.0741114392876625,0.0005253519047982,0.6590253114700317,3.450690746307373,1.1756011247634888,5.432838224805892e-05,0.3047894835472107,3.454703092575073,1.3321940898895264,6.713408765790518e-06,1763122302.838054,0
0.4115018248558044,0.4608440101146698,-0.9774397611618042,0.9999206066131592,0.7086647748947144,0.8360032439231873,-0.1480485796928405,0.9986973404884338,0.1590057462453842,0.8651856184005737,-0.251184344291687,0.9992737770080566,0.8322710990905762,1.3542438745498655,-0.1270354390144348,0.1456131190061569,-0.0162826515734195,1.3368240594863892,-1.184293508529663,0.4237090349197387,0.8569949269294739,1.7385728359222412,-0.2411408871412277,0.0504881516098976,-0.004148413427174,0.793721616268158,-2.6065189838409424,0.3027953207492828,0.6306959390640259,1.8324228525161743,-0.0881771445274353,0.0024832028429955,0.2622765004634857,1.8710981607437132,0.0941186770796775,0.0027087975759059,0.6427714824676514,3.455069065093994,0.3494142889976501,7.046173413982615e-05,0.2877735495567322,3.446599006652832,0.8858324289321899,9.144405339611694e-06,1763122244.0822158,0
0.4202872812747955,0.585774302482605,-1.2259492874145508,0.9998406171798706,0.7072322368621826,0.9179327487945556,-0.4162963926792145,0.9970641136169434,0.1671233475208282,0.9462550282478333,-0.4874135553836822,0.997940182685852,0.8124025464057922,1.3744568824768066,-0.4277222156524658,0.0635814070701599,0.0285979323089122,1.4143288135528564,-0.5282156467437744,0.1223105415701866,0.7804940938949585,1.7220672369003296,-0.860730767250061,0.0266912057995796,0.0594476461410522,1.7642000913619995,-1.1900819540023804,0.0351023003458976,0.6174367070198059,1.805812120437622,-0.0700503140687942,0.0003500817983876,0.2632343769073486,1.8180080652236936,0.0761939883232116,0.0003127474337816,0.6299603581428528,3.18326735496521,1.0659877061843872,2.242999107693322e-05,0.3110990226268768,3.187551975250244,1.1533195972442627,1.6311271338054212e-06,1763197527.031602,0
0.4201229214668274,0.5450727343559265,-1.1441500186920166,0.9999130964279176,0.72258061170578,0.9604079127311708,-0.348912239074707,0.996877372264862,0.1554432809352874,0.9820440411567688,-0.4578360617160797,0.99872624874115,0.8389846682548523,1.4589145183563232,-0.4166905283927917,0.0688682943582534,0.042844720184803,1.4827005863189695,-0.529924213886261,0.2681147158145904,0.8009587526321411,1.8304119110107424,-0.8899046778678894,0.0192216876894235,0.1046148687601089,1.8501228094100952,-1.1984732151031494,0.0522275976836681,0.6387996077537537,1.924757480621338,-0.0651994124054908,0.0007743426249362,0.2537873387336731,1.92705237865448,0.0720668584108352,0.0007410628022626,0.6233118772506714,3.399497032165528,0.9344878196716307,7.855857256799936e-05,0.2757669687271118,3.393418788909912,0.9548054933547974,7.258956429723184e-06,1763122239.139424,0
0.4257475435733795,0.5550013780593872,-1.3393659591674805,0.9998199343681335,0.7128571271896362,0.975405752658844,-0.4513565897941589,0.9947145581245422,0.1643655151128769,0.9748704433441162,-0.5525324940681458,0.9957729578018188,0.8256570100784302,1.4546316862106323,-0.4348937571048736,0.0516674034297466,0.0525062307715415,1.5153571367263794,-0.6750094890594482,0.1178284138441085,0.7662476897239685,1.814180970191956,-0.8466888666152954,0.0156447310000658,0.152073472738266,1.836035966873169,-1.384712815284729,0.0253564603626728,0.6317487955093384,1.891321063041687,-0.0643428340554237,0.0006055928533896,0.2610648572444916,1.9047847986221316,0.0711071789264679,0.0005221249302849,0.6286353468894958,3.3051867485046387,1.0899385213851929,2.2838425138616003e-05,0.2972832918167114,3.3171544075012207,1.1284658908843994,2.404201950412244e-06,1763122227.783075,0
0.4207946360111236,0.5840517282485962,-1.3596047163009644,0.9997462034225464,0.7269096970558167,0.9241368174552916,-0.4807898104190826,0.9942001104354858,0.1563376933336258,0.9306517839431764,-0.5050758719444275,0.9968551993370056,0.8137224316596985,1.4043877124786377,-0.5186683535575867,0.0534875094890594,-0.0052301520481705,1.4193092584609983,-0.4843727052211761,0.1797537505626678,0.7617578506469727,1.7526720762252808,-1.0508835315704346,0.0196689069271087,0.0293353851884603,1.7848700284957886,-1.24241840839386,0.0404675863683223,0.6146884560585022,1.8437780141830444,-0.0799428969621658,0.000394443020923,0.2413135468959808,1.850738286972046,0.0863642990589141,0.0003301944525446,0.5993959903717041,3.2862062454223637,0.9406613111495972,8.400408842135221e-05,0.275735080242157,3.278130054473877,1.0841825008392334,9.072875400306655e-06,1763197468.7808812,0
0.4155932068824768,0.4666253328323364,-2.0438475608825684,0.9992191195487976,0.8006508946418762,0.9145863652229308,-0.8418432474136353,0.9832531213760376,0.1022827625274658,0.8956533074378967,-0.7111597657203674,0.9824097752571106,0.9563345909118652,1.4637153148651123,-0.9380781054496764,0.0765577182173729,-0.0257019307464361,1.496137619018555,-0.7200570106506348,0.1069517284631729,0.920266330242157,1.8872649669647217,-1.692331314086914,0.0195564813911914,0.0621755607426166,1.8111515045166016,-1.9107859134674072,0.0273998491466045,0.674190878868103,2.0593667030334477,-0.116245649755001,0.0004918765625916,0.2209044694900512,2.07169246673584,0.124533511698246,0.0004125445266254,0.7291465997695923,3.874863386154175,0.8634505271911621,0.0001143416957347,0.344172865152359,3.8757591247558594,0.6383312940597534,2.8503587600425817e-05,1763122268.9870615,1
0.3725967407226562,0.6180739998817444,-2.09935998916626,0.999132752418518,0.7599911689758301,0.9244906306266784,-1.3390339612960815,0.9931901693344116,0.0570770800113678,0.9136796593666076,-1.0827600955963137,0.989163339138031,0.9455922842025756,1.4258183240890503,-1.182908296585083,0.1432702541351318,-0.1091670840978622,1.5609660148620603,-0.8289618492126465,0.1145391091704368,0.8647273778915405,1.8920645713806152,-1.235915184020996,0.0523144751787185,-0.0847366154193878,1.9882625341415403,-1.3548915386199951,0.0307487547397613,0.6229375600814819,1.857250928878784,-0.141982153058052,0.0003225768450647,0.1699184328317642,1.8965767621994016,0.1487405598163604,0.0002765514946077,0.6407396197319031,3.4317386150360107,1.5916131734848022,1.8383568658464355e-06,0.2513924241065979,3.4381296634674072,1.841480016708374,5.163599325896939e-07,1763122314.5347352,1
0.4348997175693512,0.5141700506210327,-1.4372508525848389,0.999716341495514,0.7552731037139893,0.969221830368042,-0.7131404876708984,0.9939756393432616,0.1340475529432296,0.9670400023460388,-0.6553260087966919,0.9919167160987854,0.8896980285644531,1.513642430305481,-0.7338830828666687,0.0668513551354408,0.0181824322789907,1.576994776725769,-0.6988624334335327,0.0784147083759307,0.8244808912277222,1.8654701709747317,-0.967002272605896,0.0253865383565425,0.1010923981666565,1.923239827156067,-1.3837459087371826,0.0194708351045846,0.6550143957138062,1.9104304313659668,-0.0740769729018211,0.0005085148732177,0.2556949853897095,1.9226871728897093,0.0824280604720115,0.0004424877697601,0.6631177067756653,3.3590688705444336,0.9457753300666808,5.124292783875717e-06,0.3091934323310852,3.356326103210449,0.6845940947532654,8.069652039921493e-07,1763122233.933684,0
0.5109336972236633,0.6211336851119995,-1.531651258468628,0.9966405630111694,0.692743182182312,0.9586571455001832,-0.3941440284252167,0.9481499195098876,0.1752952635288238,0.9282222390174866,-0.6135616302490234,0.9810932278633118,0.7960044741630554,1.3766824007034302,-0.1355969309806823,0.0538034588098526,0.0372002497315406,1.357214331626892,-0.4321877360343933,0.1735937744379043,0.7487374544143677,1.7018849849700928,-0.4560218751430511,0.013481224887073,0.0887167453765869,1.7049239873886108,-0.8724873661994934,0.0377007201313972,0.5741175413131714,1.864679217338562,-0.0500335209071636,0.0004961767699569,0.2286499291658401,1.841338872909546,0.0553147606551647,0.0004540886147879,0.527725338935852,3.333773612976074,0.615479588508606,0.0001578732044436,0.2354700118303299,3.286585807800293,0.4105834066867828,4.701468787970953e-05,1763197543.3911552,1
0.4055154919624328,0.5680242776870728,-1.6922454833984375,0.9997696280479432,0.8117788434028625,0.9684808850288392,-0.6021087765693665,0.9942472577095032,0.085591584444046,0.956783413887024,-0.5406786203384399,0.9957061409950256,0.983485996723175,1.5590592622756958,-0.7513564825057983,0.076217882335186,-0.1298761814832687,1.5881178379058838,-0.6856930255889893,0.1810259073972702,0.8895087242126465,1.9927037954330444,-1.443887710571289,0.0214464403688907,-0.0588001683354377,2.039889335632324,-1.6175310611724854,0.0326957032084465,0.6918489933013916,2.107663631439209,-0.1259695589542389,0.0003294992202427,0.19654181599617,2.1091036796569824,0.1354411542415619,0.000257396051893,0.6638131141662598,3.917845726013184,1.429722547531128,4.61071431345772e-05,0.2307709008455276,3.896177530288696,1.8733707666397093,7.5776852099807e-06,1763122272.3755083,1
0.3682460188865661,0.4155598282814026,-1.4005168676376345,0.9998716711997986,0.746096134185791,0.9042911529541016,-0.6574847102165222,0.9974467754364014,0.0847914516925811,0.9108660221099854,-0.5495387315750122,0.9966817498207092,0.9122053980827332,1.4527957439422607,-0.8538057208061218,0.1011780723929405,-0.0819269269704818,1.4800769090652466,-0.8491736650466919,0.1651067435741424,0.8724222183227539,1.8935378789901731,-1.4548571109771729,0.0289231948554515,-0.0230837222188711,1.890369772911072,-1.959733724594116,0.0320195294916629,0.6434024572372437,1.9711602926254272,-0.0936835557222366,0.0007777043501846,0.2033503949642181,1.982760190963745,0.1024226993322372,0.0006294880877248,0.6497467756271362,3.6114118099212646,1.7055037021636963,2.290679003635887e-05,0.2439630925655365,3.6013190746307373,1.8460556268692017,2.5192880457325373e-06,1763122292.974211,0
0.455187976360321,0.4319555461406708,-1.390050172805786,0.9999349117279052,0.7422310709953308,0.8639385104179382,-0.3531414866447449,0.9982765316963196,0.1482999622821808,0.8764942288398743,-0.5825615525245667,0.99917072057724,0.8363032341003418,1.3835041522979736,-0.2582654058933258,0.0833975374698638,-0.0108463987708091,1.4121534824371338,-0.5731378197669983,0.2246956080198288,0.8359171748161316,1.78306782245636,-0.8094068765640259,0.023075446486473,0.039010040462017,1.820032238960266,-1.2173088788986206,0.0753954797983169,0.6553810238838196,1.8759490251541135,-0.046586949378252,0.0006347348680719,0.2527789175510406,1.891523838043213,0.0531943328678607,0.0006475986447185,0.6629116535186768,3.455574512481689,1.241985559463501,6.628550181630999e-05,0.3176679909229278,3.4640088081359863,0.9891069531440736,6.826736807852285e-06,1763122303.6749823,0
